Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
21,d781e18a543942240c7f0be9406781eb142fff26,3413404,.150868118,21.54
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3469780,.093650407,35.23
23,0137944c008beb458cd15c2d69c0aa1b83720857,3487224,.054171633,61.28
24,d853813309f2b8037f073dc858a08f3876b07337,3535048,.071194749,47.33
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3542032,.070060972,48.10
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3591661,.069048830,49.53
27,3f319006b45b5067908e34d5c76882bee733a695,3590857,.134088496,25.50
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3882101,.061558201,60.10
29,45ed4be004f1f771270c85721dec95d453d4b923,3985057,.116033594,32.74
30,35c2f55320b6485851b241340741a06f658a299f,1528471,.043013183,33.71
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,2013032,.043903325,43.50
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2549033,.116636207,20.83
33,249ebd2e6a4dd662c8231068938df2cee286110b,3214340,.091240740,33.53
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3408650,.106702493,30.45
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3882101,.060170979,61.49
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1746197,.051615524,32.16
37,02087c0873787f78e79426572c3b4a4ee44c271d,1237907,.053936629,21.87
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1750224,.098872630,16.78
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2058592,.041815497,46.87
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2806037,.130775680,20.41
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3318165,.168995739,18.69
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3592985,.081802449,41.80
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,2017228,.052709129,36.42
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1588445,.060872375,24.80
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1606132,.046266583,33.06
46,e25e5b74a55885394e2661883a7fd56376e53646,6144601,.145653902,40.16
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1334633,.053798420,23.60
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1237648,.043586388,27.07
49,4ef241292c367918acf9a428a91273ab2a4889ae,1254633,.059066829,20.14
50,ad1895c956e7bbacd6a11adc2951610824167a97,1568487,.037200111,40.05
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1261423,.036700172,32.69
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1241871,.035750332,33.00
53,7892088281aff9047c01fcd5191def93cbba51cf,4393995,.064594541,64.86
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4060009,.129553927,29.87
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4119207,.089635546,43.73
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4447089,.148973533,28.46
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.161024968,36.88
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6258468,.069237706,86.08
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.118702712,35.71
60,dac788021bde630b0056ad16694e125b500f3a78,5127892,.137901548,35.46
61,c27a583b234ec7d7b57185740c49917d84810d3f,5133127,.060588027,80.70
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.130570566,35.91
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.062067708,75.72
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.120654211,39.28
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.065225787,72.67
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.055555353,85.32
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.090041508,52.75
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.152869264,39.05
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6386266,.156126568,39.00
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.096889073,62.13
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.078343791,76.84
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.154718809,39.10
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.137646705,43.95
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.131783318,45.90
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.070007806,86.56
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.092426466,65.89
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.110310402,55.20
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.162156812,38.41
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.092505726,65.94
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.124543053,48.97
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.124664296,49.17
82,221b95914604e461ff5150191178e734b656cec7,6435221,.115710118,52.97
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.146780611,41.76
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.089248045,68.68
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.052786454,116.31
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.126102308,49.48
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.058074508,107.44
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.201869297,31.05
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.115471611,54.81
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.106114309,59.84
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.165160123,39.84
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.138467892,45.93
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.155417038,40.92
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.097583797,66.60
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.155689598,41.94
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.072674118,89.85
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.146636541,45.07
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.100017421,66.18
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.072589880,91.33
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.349427730,13.50
