Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
31,ac89988b49b73df703f435b045f71f9db88dfc02,24288551,.261586251,88.53
32,c72196cbffbb4ee33c7f5ab4f9616330395deb61,24288643,.048964317,472.99
33,cb15e0067fffc29f4097e45fa45b24a444816385,24288643,.076229030,303.82
34,4a03f7391087391dcddd236758a39f77efc1ce69,24073256,.078593649,292.00
35,caede3049d277a0e3c711768a59d87d92138e8c2,30262722,.148958671,193.74
36,918a186eb6429cb017be03d2131b0aebcff9672b,30317840,.225097164,128.43
37,37cc474ceb9a87f5b774e15f59b9feb0e931270d,28495817,.269586580,100.78
38,69dc39149503dcc0e00a61288cc2182772489524,30746112,.282621597,103.74
39,b4a442bb6ea991b93b972e3028519d0911d04473,30472038,.251721416,115.44
40,a48646f3e1129300dff856971a6c169f461692ec,24330339,.314684223,73.72
41,d4dd4810a1a38d3776df001b86d9a6550be0c6d8,24268414,.229788210,100.70
42,215a6a7b58c4c5d3b445e0bf65088cbdf5f2d0b0,30483243,.305204631,95.24
43,3c777964983df6552d7b6f42c9ecc0327faa124b,30483357,.296540477,98.03
44,f2313eba31f54eac8af5b1383147d7615fb70f9a,6674662,.094980418,66.96
45,b590074fedf3882d7524f068f3158cd599805a21,6688084,.126634680,50.30
46,f488c2934b23dca010f2b972d3e653cc1a15b8b8,7001358,.123773978,53.88
47,b84868f571d35efdb91e5002f9c6cfbaebaff463,9243720,.121690892,72.39
48,b5bab875d3bdf5acb2856c1352445896376840fb,8995569,.129685865,66.08
49,18f831483078729e0080e78dfa3761ddc49208ed,9051283,.154504025,55.85
50,9862695e0938f60d534a753908ee00630c74eddd,9193171,.052459588,166.98
51,5d89bf00d017d0e997f2e86229a3c33a96dab829,9205849,.098005715,89.48
52,f11f9b1d7d7a9a07c8c1a0f26e4cd4ce698cd4d4,9226154,.092398097,95.13
53,3f78809b967622a3c9a1e3c3acf143fd8488c0cb,9261567,.054011604,163.48
54,72777226d2fba81924da55dbbf0a5635c09ff774,9262457,.120106012,73.51
55,90a441a49ae937a422c5a3cd86654b80242e772f,9501891,.102332966,88.53
56,490451e21867853b4900060bd16b1c6146722005,9178608,.062988703,138.91
57,6c0a0483960c6a80dc3e23266ed5439aac30c5fc,9488019,.116162969,77.82
58,da25fbf67e8095d4448d83e888886663360a7d53,9185592,.045669652,191.81
59,c2c15dddcfc164456b6e37f12685946077ac6957,9559385,.075250230,121.06
60,ab6f39af952b826d9b8a5efde7eb6fae86df97c1,9565107,.124240814,73.40
61,17956fdc154604d3b278ed75ef1649bc0ee7340a,10768516,.123073099,83.36
62,e364044aa01196d5b82f69b973bfc8080496f0ab,10807079,.190905142,53.95
63,4a8327236445e398022b43d74423dc25f0a00757,10817789,.244744282,42.12
64,0e32fe7f8de11d1b3a011087d213be2e25bab669,11113009,.139745976,75.78
65,98c54d06b5df5da4ea5d462a7b14dbacac82e55b,10818102,.048804778,211.24
66,037c21ed78169ac30b59a2923758ae50da5242ab,10998562,.122585823,85.49
67,faa8f73f2ac68ce4dac72fddd3a6ebe86a2b3d88,11117294,.071583517,148.07
68,aa98abf492237f6a0d62a5945e59eba6b9461436,11376821,.103348843,104.88
69,22fbbdf8af18e00883547df00c205447c24566e5,11419184,.122858355,88.63
70,d37fe8ee1f6ee2cb34120e998b059969291475d8,11719683,.128126655,87.17
71,bda757ff5ef05a922b3ee58e1b803d88cc3d7cd5,11436577,.162648074,67.01
72,dd7590efff5b2630ef60130ecf59c60dedf3570e,11920396,.051475796,220.68
73,af84326575cfb7ff87f45cd1781a5e14ff2c8329,11736002,.062893223,177.92
74,cdaba20112f27762596e5eaef6a4740c8afc9896,11925447,.063337977,179.51
75,1ab912853008cab54f885dbcceddc580b9e46cd5,11977678,.149207780,76.53
76,a451391f6b6aabfa2be1897f9a0b227641959f7e,11989262,.078484221,145.63
77,dd4182d253070a2ae95fe6f66884b922479ba3f8,12006747,.045992314,248.95
78,d5e1029d6799ac963d2af0ebc27f113dfa5a48d5,12072734,.088746852,129.69
79,b0840c85c3b8a9bead443b688ad757f74892136f,12086106,.041364437,278.50
80,7dc1c9ddd21a9f3e2961163570e783657fbd6c6f,12956492,.095947016,128.71
81,55d07250d6803114e387677ac90c24c51c38f897,12165917,.128220603,90.46
82,2c836d2159c582ba981a1a81e21bcafb058998da,12956492,.113198052,109.10
83,a85a2ad4e108ae1710c692eedcac2346c7e389ec,15456618,.113391530,129.99
84,d131301dc8b16e8da6926582a96d67dd20287b90,15456879,.157252866,93.73
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15456886,.073290074,201.11
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15549748,.110076939,134.63
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16027382,.090835337,168.21
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16256844,.236906394,65.42
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16246635,.242230578,63.94
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30754304,.257337731,113.93
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18943272,.316854909,56.99
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18943438,.351491798,51.38
93,6045fd65977ff375edf210e9d44712938a16000b,18940474,.090481723,199.59
94,94167009c46b3950a99060701cd60de37b912df6,23775521,.259607343,87.32
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23990583,.302911338,75.50
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24162640,.178265484,129.24
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24189661,.155995035,147.82
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24189739,.109574158,210.45
99,41edcbc6571f5629e059b892cc8774363bbe2254,38230903,.284509743,128.11
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34465872,.265756913,123.64
