Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.111976957,196.73
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.155769547,141.49
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.145614830,151.35
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.146939579,152.57
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.189222263,118.48
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.241056638,93.79
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.301720353,75.40
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.057814691,394.01
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.220404182,103.85
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.164336027,139.28
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.179390894,127.76
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.128955014,177.89
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.156648724,146.69
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.173235148,132.82
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.125078801,184.12
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.180657226,127.70
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.148288577,155.57
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.171722484,134.51
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.265036715,87.27
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.165322216,139.96
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.201370493,114.96
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.199703703,116.12
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.149389297,155.90
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.133101858,174.97
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.141068758,165.09
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.138019440,168.88
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.059521019,391.79
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.092821251,251.88
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.142297153,164.72
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.095823155,245.45
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.188816972,125.20
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.192200581,123.15
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.217459938,108.98
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.160448980,147.89
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.135081539,176.26
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.193748605,123.04
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.199840610,119.64
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.272965150,87.63
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.223204990,107.21
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.143224415,167.22
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.161351966,148.55
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.192039062,124.81
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.269456544,89.32
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.249041459,96.61
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.407939816,60.37
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.452207592,54.57
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.567953800,43.98
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.386126272,65.34
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.381867146,66.43
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.322999168,78.57
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.202695353,125.21
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.305245551,85.11
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.352271571,72.61
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.268887406,95.80
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.243641340,106.09
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.306405328,84.62
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.207455061,129.37
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.273293177,102.52
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.276286226,101.95
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.336170174,54.25
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.703839802,23.91
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.278984844,58.46
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.368142268,44.95
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.185165493,88.94
