Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
1,1c507bcc36824afc54efb6d76e3d1904b9bb9de1,2119444,.212225637,9.51
2,3751fc0d013902d96729a5717bd64c6b4d6a0a6e,2678859,.165245711,15.43
3,6924be31de94ccaae8b96077037ab312939c0e32,3030771,.100245841,28.82
4,95f8c266cb9e0f7c0aa04275daee87309da60c49,3048959,.092379184,31.39
5,c7a0232424c0cebf422d1155690ddd89bcf973d7,3093446,.161876735,18.22
6,d3733b28ba685e91957eb785b700fe7f512b2740,3388103,.160798132,20.08
7,d503c455a2365acd9ae96fdaa212e6a3d012cbb0,3385974,.082353896,39.09
8,da8b321aa1d11d4c3b4c437c9c697fd9b93076a1,8429060,.135491520,59.26
9,9749c7ed7ab0281a7fbcb069ca6de17c547ceefd,10910368,.173318378,60.00
10,b939be9b42d03a5a25a97a654bfe99327632f525,11032334,.142784287,73.67
11,3f6555b76a7f988d1d8c80c585f74a5bc91044b9,11038198,.175389224,59.98
12,c2669fd0ba72856aa53c9bb576ea8aab60e70648,11512567,.073663536,148.92
13,386d25013d9257354004499630a0474936ca9afe,9235257,.073481416,119.75
14,6fe06c8e77e815cb87687d39246324b0687526ce,9546872,.112408128,80.95
15,a1f75f0206724ee3858525018e55f44eb153d5ce,9667081,.062430212,147.52
16,2ae594fe2edc5b517559a266317d2fa18b8817af,9680618,.111639015,82.67
17,0906e19089d696d0b0b986310417382d10731506,9799352,.064624009,144.52
18,a7350b8c7d319482804752cae0713134d2fd9c41,9994121,.096559987,98.69
19,1843b828a431dbf2465b334cf74b103de1a9b1c7,10025623,.053729094,177.92
20,bcb2b288a3c86216e1ec0330dc9ff756379b4960,10077415,.056086000,171.34
21,df1d229d1ef4148eaf123d297a45485f2316c9ec,10163329,.103580408,93.55
22,85b4e97ddba39b14c08c3a6d211afca1ee07e975,10222733,.108162823,90.04
23,5a89a24f011d0b3f6bd2c26a1ac3f32e166bd69a,10344989,.124708277,79.06
24,d14d8d77a8e3d6533eb035610987072d4368e932,10892125,.064003924,162.17
25,bac2d2c42bb4b5a95ca65b5f59992fc113fdd6e0,10988954,.131532037,79.60
26,dd0ded1dfcaf0c9a1383c15c367b33747313e4ec,11093195,.099043478,106.72
27,06d75dbf7be1efa014e5fb5d99d5cfda30091a0c,11476391,.059372243,184.26
28,98c941aa28ca1a51e3dd7630f0b700bd845de4d7,11653108,.059958383,185.29
